Date,Close,High,Low,Open,Volume
2015-04-07,27.993614196777344,28.46235737958407,27.98694985077485,28.35572445374456,140049200
2015-04-08,27.90252494812012,28.080248717080543,27.762568624120924,27.95806341405781,149316800
2015-04-09,28.11579132080078,28.1202353470404,27.693700352605106,27.9580622872825,129936000
2015-04-10,28.23575782775879,28.26019489016697,27.82699550183932,27.98028052660932,160752000
2015-04-13,28.18021774291992,28.562324360961306,28.1269012893116,28.51789087563862,145460400
2015-04-14,28.058029174804688,28.27796099011317,27.971389317413493,28.21353617655832,102098400
2015-04-15,28.1646671295166,28.242420644379937,27.99360939681727,28.082471283046583,115881600
2015-04-16,28.02915573120117,28.235758915493303,28.01582704024673,28.053592794550752,113476000
2015-04-17,27.71369361877441,28.02248734394476,27.64926879695406,27.891417382065,207828000
2015-04-20,28.346832275390625,28.462351537154245,27.806998326302168,27.895860209527733,188217200
2015-04-21,28.193544387817383,28.48012134726184,28.140226246381843,28.45790799734594,129740400
2015-04-22,28.573429107666016,28.62896757406393,28.06247623374485,28.2113189169154,150618000
2015-04-23,28.806690216064453,28.97330560873145,28.466795086207675,28.502340516861693,183083600
2015-04-24,28.942197799682617,29.019952988306823,28.70893562360809,28.98885159081676,178103600
2015-04-27,29.468713760375977,29.57535007404952,29.135482907195097,29.393182247206862,387816800
2015-04-28,29.004413604736328,29.88858520695177,28.784483405905128,29.870815877385294,475696000
2015-04-29,28.57787132263184,29.233224506626065,28.502339826670195,28.91554612607042,253544400
2015-04-30,27.80255508422852,28.577871557806247,27.67592745562184,28.577871557806247,332781600
2015-05-01,28.6467399597168,28.908883280787258,27.835879715578056,28.013601789062115,234050400
2015-05-04,28.591205596923828,29.00663568546865,28.49345734079564,28.768929390811504,203953200
2015-05-05,27.94696044921875,28.535666910420105,27.94251642220985,28.46902006448425,197085600
2015-05-06,27.771455764770508,28.1580030240195,27.40490154027082,28.115793246349376,288564000
2015-05-07,27.94322967529297,28.126156702399538,27.66660698885533,27.833918356403263,175763600
2015-05-08,28.469703674316406,28.469703674316406,28.132849635444217,28.26000621009435,222201600
2015-05-11,28.17969512939453,28.456316106647098,28.0257681306268,28.41839260613247,168143200
2015-05-12,28.079307556152344,28.30461895496568,27.84507097887534,28.01907451537637,192640000
2015-05-13,28.11054420471192,28.37378085400866,28.079312882081744,28.141775527342084,138776800
2015-05-14,28.76639747619629,28.76639747619629,28.367082551285613,28.422853001376712,180814000
2015-05-15,28.726242065429688,28.88686122103336,28.60131681195081,28.79316728092419,152832000
2015-05-18,29.04302024841309,29.161253330755034,28.63478014366407,28.639242732797204,203531600
2015-05-19,29.01625633239746,29.196952076729875,28.92032937190029,29.154565982832896,178532800
2015-05-20,29.014028549194336,29.219263468770283,28.8534093244898,29.00064418112885,145819600
2015-05-21,29.310720443725582,29.36426130640744,28.96271334618968,29.016254208871537,158921600
2015-05-22,29.5672607421875,29.66318768776386,29.312947622321087,29.35756670619373,182384000
2015-05-26,28.91586685180664,29.64980800756936,28.80432593242277,29.58065318218476,282790400
2015-05-27,29.45572090148925,29.50479917235053,29.011790275005385,29.076482502618,183332800
2015-05-28,29.39772224426269,29.435645745544992,29.24602823913352,29.41556919850586,122933200
2015-05-29,29.063093185424805,29.32409845200021,28.97832102221036,29.275020189503188,203538000
2015-06-01,29.1210994720459,29.310720381846835,29.011791558077427,29.06309942389852,128451200
2015-06-02,28.99172019958496,29.147876821742443,28.8489479444754,28.96941065186572,134670400
2015-06-03,29.027402877807617,29.21033158865957,28.978324609235536,29.147868956651138,123934000
2015-06-04,28.85786437988281,29.13002447267988,28.757478241644847,28.906942652613985,153800400
2015-06-05,28.69947052001953,28.93147748458705,28.634778299566968,28.88909140044733,142507200
2015-06-08,28.50985717773437,28.82440335979152,28.293467540769548,28.75524513650672,210699200
2015-06-09,28.425086975097656,28.572321802981325,28.0235406937391,28.2644677817625,224301600
2015-06-10,28.75078392028809,28.85339964366701,28.521008233053088,28.53662389121672,156349200
2015-06-11,28.686094284057617,29.040793608725043,28.661555144391127,28.817711758651104,141563600
2015-06-12,28.369314193725582,28.6280899177964,28.35592982936992,28.596858599647057,147544800
2015-06-15,28.31354713439941,28.38493325615415,28.04361830832747,28.1306200910292,175955600
2015-06-16,28.465240478515625,28.521010934665533,28.190850787366475,28.33808390657301,125976400
2015-06-17,28.3983154296875,28.527701587513736,28.273388457264044,28.49200938252072,131672400
2015-06-18,28.5277042388916,28.62362949532071,28.380471113895364,28.38270240878329,141628800
2015-06-19,28.242164611816406,28.51432476755889,28.19754891827616,28.489785625517868,218867600
2015-06-22,28.467470169067383,28.567856303688377,28.349237081009143,28.440699738911512,136157200
2015-06-23,28.33808898925781,28.467476879207467,28.304626369170204,28.43847684952064,121075600
2015-06-24,28.57901191711425,28.956020735183053,28.358161393253585,28.378237939977645,221123600
2015-06-25,28.44293594360352,28.822174408726447,28.44293594360352,28.74632739649364,127752400
2015-06-26,28.275617599487305,28.55223854954749,28.222078445083824,28.480852443016506,176267200
2015-06-29,27.78038024902344,28.21315954746232,27.76922717861809,27.98784642073102,196645600
2015-06-30,27.98115921020508,28.1350862461729,27.854002611529804,28.01239053605658,177482800
2015-07-01,28.242164611816406,28.31801333321036,28.106084533945165,28.309089854106382,120955200
2015-07-02,28.20646476745605,28.26223522028511,28.05699866037003,28.20423347278873,108844000
2015-07-06,28.108306884765625,28.159616447791148,27.85176247359616,27.87184072068582,112241600
2015-07-07,28.03915977478028,28.14177722704577,27.6108413063066,28.083775466381088,187787200
2015-07-08,27.3431339263916,27.80491314662569,27.33644174525441,27.76922094656772,243046400
2015-07-09,26.785438537597656,27.67553467165929,26.595819299290923,27.628687685864417,314380000
2015-07-10,27.501523971557617,27.62868052920045,27.03974471464636,27.202595177161108,245418000
2015-07-13,28.03246116638184,28.05476900706943,27.733530654834784,27.8919185362896,165762000
2015-07-14,28.02131080627441,28.190853485752687,27.89415422216056,28.117236068113243,127072400
2015-07-15,28.291231155395508,28.364848550968272,28.01461022588504,28.045841538798527,134596800
2015-07-16,28.66824722290039,28.68163499318141,28.409473162788792,28.496474947841605,144889600
2015-07-17,28.91586685180664,28.91586685180664,28.623630187654307,28.795404156613905,184658800
2015-07-20,29.4624252319336,29.66319756034933,29.15680074468652,29.21703380479496,235600800
2015-07-21,29.167951583862305,29.652038784847903,29.072028023261137,29.63642482556907,307025600
2015-07-22,27.934310913085938,27.99677356186341,27.213755753021168,27.213755753021168,461802400
2015-07-23,27.92091941833496,28.35146566635156,27.898609876341503,28.15292299685926,203998000
2015-07-24,27.7736873626709,28.050308350612383,27.63983860734304,27.956614392080805,168649200
2015-07-27,27.387754440307617,27.575144055147923,27.24275261810859,27.45914055501364,177822000
2015-07-28,27.523839950561523,27.642074768930268,27.338683295715224,27.523839950561523,134472400
2015-07-29,27.436830520629883,27.550602716905665,27.276211349882686,27.472524426119968,148046800
2015-07-30,27.29851722717285,27.34313290106704,27.15128243976011,27.287362457709875,134513200
2015-07-31,27.05982208251953,27.358750867204524,26.97282031969456,27.34982739127645,171540000
2015-08-03,26.42181205749512,27.34313938760696,26.216575483749125,27.10444190149192,279904000
2015-08-04,25.5740966796875,26.2567264234046,25.264013122771622,26.194263793519244,496554400
2015-08-05,25.743640899658203,26.19872799073188,25.007470254866853,25.19708945065277,397250400
2015-08-06,25.79966163635254,26.106667700331585,25.57333038339867,25.98789944271197,211612000
2015-08-07,25.88706016540528,26.050647781151817,25.658487491973187,25.67641522980246,154681600
2015-08-10,26.828248977661133,26.88875296270508,26.11339616388924,26.11339616388924,219806400
2015-08-11,25.4321517944336,26.48314180457779,25.396298032277432,26.40022730821197,388331200
2015-08-12,25.824317932128903,25.864654492306865,24.567163801213194,25.217029844221,404870000
2015-08-13,25.80414581298828,26.084260288357925,25.667449812233247,26.00358718267682,194143200
2015-08-14,25.98566246032715,26.0640941805923,25.548684511933267,25.618152362784787,171718000
2015-08-17,26.25457572937012,26.364380147426203,25.882582809469096,26.00359249270135,163538800
2015-08-18,26.106670379638672,26.317317022504323,25.996865978641605,26.09098403663909,138242800
2015-08-19,25.77277183532715,26.1111488736232,25.698821207216227,26.01703082494548,193146000
2015-08-20,25.24391365051269,25.62486860467399,25.01533931026963,25.564364637952508,274006400
2015-08-21,23.699922561645508,25.075844527643355,23.67527235462577,24.746429679000364,513102000
2015-08-24,23.108327865600582,24.381168302303,20.616428500878023,21.259572048945763,648825200
2015-08-25,23.24726104736328,24.898816679691027,23.19347954452205,24.898816679691027,414406400
2015-08-26,24.580602645874023,24.625420271963097,23.54081799152532,23.997963248618984,387098400
2015-08-27,25.30442237854004,25.3761316202168,24.654556414147635,25.14980034129892,338464400
2015-08-28,25.387338638305664,25.391819718233755,24.99517832179051,25.13635542024998,212657600
2015-08-31,25.268564224243164,25.66520552439128,25.098254163706805,25.104976636808537,224917200
2015-09-01,24.139144897460938,25.071364966794416,24.05847179313516,24.68368749681841,307383600
2015-09-02,25.174449920654297,25.174449920654297,24.455116078463785,24.70161821010065,247555200
2015-09-03,24.73299026489257,25.27305012656013,24.65903962729395,25.208063358035563,212935600
2015-09-04,24.486486434936523,24.75091457032204,24.316178063434936,24.41925998608582,199985200
2015-09-08,25.167722702026367,25.223745592350305,24.72178097375906,25.04223197479929,219374400
2015-09-09,24.683687210083008,25.55092050698643,24.59853131779331,25.492657928736985,340043200
2015-09-10,25.22598648071289,25.385091280879728,24.62766243437784,24.7105752161972,251571200
2015-09-11,25.5935001373291,25.5935001373291,25.04447642895034,25.051198903061263,199662000
2015-09-14,25.840002059936523,26.194067201152144,25.73916152298625,26.12459935168344,233453600
2015-09-15,26.057373046875,26.11339595133068,25.640562500950097,25.978941322573725,173364800
2015-09-16,26.08650016784668,26.11563145610736,25.869131074034687,26.050644696433867,148694000
2015-09-17,25.52851295471192,26.104428259816004,25.483695321581934,25.9184335436118,256450400
2015-09-18,25.423189163208008,25.61366837467434,25.06912576482904,25.145316081669108,297141200
2015-09-21,25.81758499145508,25.85344045693793,25.47024414542409,25.472483829754744,200888000
2015-09-22,25.411989212036133,25.586780396323466,25.214787498741032,25.407506422361248,201384800
2015-09-23,25.61815071105957,25.707787689733248,25.389578039640703,25.46352696558956,143026800
2015-09-24,25.77052879333496,25.882574570697287,25.181168619894965,25.37836857256682,200878000
2015-09-25,25.705549240112305,26.149251395054904,25.550925476927503,26.09322849067588,224607600
2015-09-28,25.196849822998047,25.674164121756963,25.196849822998047,25.51281796170253,208436000
2015-09-29,24.439430236816406,25.436638918856183,24.17052099091989,25.28425655693261,293461600
2015-09-30,24.717304229736328,24.99517733576546,24.36548048518617,24.688171227461435,265892000
2015-10-01,24.555957794189453,24.564921663298826,24.047268907752663,24.44167060014897,255716400
2015-10-02,24.735227584838867,24.87640637215257,24.1010497230554,24.204131643026145,232079200
2015-10-05,24.82486152648925,24.95707642944402,24.44166518283313,24.62317879043792,208258800
2015-10-06,24.94363021850586,25.03998965468771,24.598529021707662,24.79124789407137,192787200
2015-10-07,24.82486152648925,25.04671168130432,24.517857198533783,25.03998920838308,187062400
2015-10-08,24.538026809692383,24.69265053942736,24.24894848047104,24.69265053942736,247918400
2015-10-09,25.125150680541992,25.161004447325563,24.53578868132245,24.65007587545633,211064400
2015-10-12,25.00861930847168,25.266324960425933,24.97276554567832,25.2618438812079,121868800
2015-10-13,25.05119514465332,25.199094681953888,24.8024533817687,24.83382606270164,132197200
2015-10-14,24.697134017944336,24.990693454806067,24.55147414198158,24.93915334634247,177849600
2015-10-15,25.066883087158203,25.12066458509717,24.7598770216274,24.85847785925133,150694000
2015-10-16,24.88313102722168,25.098258754238888,24.768843834540192,25.048958329565178,156930400
2015-10-19,25.037755966186523,25.042237046059405,24.674726947885187,24.82935070359038,119036800
2015-10-20,25.49490737915039,25.58454438499294,24.833837666718484,24.950364577535225,195871200
2015-10-21,25.49266242980957,25.90050909798165,25.47921577041525,25.546443938336843,167180800
2015-10-22,25.8825798034668,25.8825798034668,25.568851221488128,25.62039304175565,166616400
2015-10-23,26.684833526611328,26.718447615335435,26.068581502175736,26.15149431672049,237467600
2015-10-26,25.83327293395996,26.471933492798915,25.752599841297904,26.460729941402008,265335200
2015-10-27,25.66969108581543,26.115632849791773,25.54419863885654,25.860168586232817,279537600
2015-10-28,26.72739601135254,26.7341201933811,26.008062405738933,26.20302265218256,342205600
2015-10-29,27.009754180908203,27.045609649466968,26.503306800454087,26.599666235102223,204909200
2015-10-30,26.778942108154297,27.164379874808382,26.76773684599318,27.1128380624234,197461200
2015-11-02,27.155418395996094,27.195754949768546,26.803594675190933,27.070264209002307,128813200
2015-11-03,27.466909408569336,27.67307328574472,27.04785746957913,27.06802660413073,182076000
2015-11-04,27.33917617797852,27.747022836180697,27.254021982418337,27.59239907955085,179544400
2015-11-05,27.2131462097168,27.61148714411712,27.046609074697137,27.42244355228266,158210800
2015-11-06,27.244647979736328,27.41343607156585,27.14562680009053,27.25590120599213,132169200
